Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
18.986721,0.74977505,52.38736708484319,4.542130558913892,0,0.49493682,6731.865,1.8275754,1,1,false,false,13.249275,3.7100852,10.838385,2.8238776,0.74376965,3
19.04461,0.7498448,52.38736492805122,4.542127327733849,0,0.49963775,6754.8115,1.742551,1,1,false,false,12.94737,4.003135,11.00578,2.8362358,0.7356413,3
19.106754,0.7499149,52.38736286107701,4.542124243344133,0,0.50498617,6776.295,1.6488589,1,1,false,false,12.680057,4.221177,10.844608,2.848474,0.729143,3
19.171576,0.74998534,52.38736070428503,4.542121158954417,0,0.51045793,6797.072,1.5514526,1,1,false,false,12.372542,4.264391,10.756554,2.8606136,0.72323817,3
19.237093,0.7500562,52.38735854749306,4.5421180747888075,0,0.5159912,6813.4253,1.4632254,1,1,false,false,12.177363,4.3647375,10.670136,2.8726761,0.7194675,3
19.303934,0.7501275,52.38735630081475,4.542114990399091,0,0.5204767,6843.1543,1.3666041,1,1,false,false,11.953118,4.38749,10.437877,2.884692,0.71617424,3
19.371574,0.7501992,52.387354054136445,4.542112053023809,0,0.52463835,6874.947,1.2667956,1,1,false,false,12.212079,4.4107203,11.147434,2.896637,0.71116036,3
19.438704,0.75027156,52.38735180745814,4.542109115648526,0,0.52933925,6903.0483,1.1780236,1,1,false,false,12.209208,4.4612274,11.508009,2.9085057,0.7065291,3
19.507801,0.7503443,52.38734956077983,4.542106178273245,0,0.5343793,6930.3364,1.0824752,1,1,false,false,12.495536,4.5453124,11.554812,2.920314,0.7023193,3
19.577576,0.7504173,52.3873472242152,4.542103240897962,0,0.5452613,6951.819,0.9839747,1,1,false,false,12.229218,4.6466713,11.470613,2.9320571,0.6975282,3
19.650108,0.7504907,52.387344887650556,4.5421003032985725,0,0.5509332,6976.424,0.8986416,1,1,false,false,12.021132,4.8008466,11.453917,2.9437182,0.6913485,3
19.723663,0.7505644,52.387342461268155,4.5420975129377235,0,0.5569754,7003.1353,0.82372224,1,1,false,false,11.92621,4.8112173,11.413026,2.9552772,0.6845594,3
19.79845,0.75063854,52.38734003488575,4.5420947223527675,0,0.5630944,7028.4766,0.7526457,1,1,false,false,11.7271185,4.890937,11.199703,2.9667268,0.67751706,3
19.873709,0.7507131,52.38733760843479,4.542091931767812,0,0.56867415,7053.9487,0.6905993,1,1,false,false,11.393135,4.910024,10.8271475,2.9780672,0.67058176,3
19.950665,0.75078803,52.38733518205238,4.542089141182856,0,0.57319015,7086.655,0.6468668,1,1,false,false,11.330694,5.0648246,10.983086,2.9892855,0.6621009,3
20.02885,0.7508635,52.38733266578365,4.5420863505979,0,0.5778604,7118.3926,0.6189862,1,1,false,false,11.485249,5.1092153,11.03494,3.0003114,0.64841205,3
20.109066,0.7509394,52.387330149446356,4.542083707027379,0,0.5903759,7141.422,0.5993045,1,1,false,false,11.400071,5.3022366,11.077112,3.01106,0.6310167,3
20.19171,0.75101584,52.38732763317763,4.542081063232749,0,0.5981905,7156.9517,0.59000725,1,1,false,false,11.237379,5.431197,11.081246,3.0214896,0.61286336,3
20.276606,0.7510927,52.38732502702256,4.542078419662227,0,0.6068373,7173.341,0.58945364,1,1,false,false,11.268168,5.5167494,11.576652,3.0316188,0.5968559,3
20.36202,0.75116986,52.3873224208675,4.542075922882032,0,0.6159619,7193.8853,0.5951844,1,1,false,false,11.609725,5.5267873,11.803972,3.0414963,0.5831565,3
20.446482,0.7512474,52.38731981474672,4.542073279087402,0,0.6265049,7217.084,0.6036468,1,1,false,false,11.323335,5.4740334,11.330249,3.0511558,0.571842,3
20.531136,0.7513254,52.38731711873961,4.542070782307207,0,0.63841915,7247.618,0.6115616,1,1,false,false,11.071448,5.4321113,11.009897,3.0606627,0.5650912,3
20.615234,0.75140387,52.387314422732494,4.542068285527011,0,0.65185964,7293.024,0.61647254,1,1,false,false,10.8152075,5.3768487,10.796345,3.0700934,0.56180143,3
20.69914,0.75148284,52.387311726725386,4.542065935537143,0,0.6657624,7349.289,0.6172857,1,1,false,false,10.641523,5.3696685,10.805684,3.0794969,0.5608192,3
20.783394,0.7515623,52.387309030683994,4.542063438756948,0,0.6920267,7415.0376,0.6118151,1,1,false,false,10.54837,5.405586,10.812395,3.0889204,0.5625822,3
20.870237,0.75164217,52.387306244824835,4.5420610887670785,0,0.7039565,7484.1094,0.602795,1,1,false,false,10.683353,5.643227,11.124915,3.0984015,0.56515783,3
20.961515,0.75172234,52.38730345893139,4.542058739001317,0,0.7153625,7542.8857,0.5913171,1,1,false,false,10.887886,5.98721,11.687094,3.1079264,0.5664228,3
21.05847,0.75180286,52.38730067307223,4.5420563890114485,0,0.7264293,7582.1377,0.57655996,1,1,false,false,11.007821,6.2800827,11.441085,3.1174629,0.5652717,3
21.161068,0.75188386,52.38729779729246,4.542054185811906,0,0.73906815,7600.9175,0.560985,1,1,false,false,10.94552,6.6491947,11.515456,3.126971,0.56224424,3
21.268225,0.75196534,52.3872950114333,4.542051836046144,0,0.7536801,7617.0576,0.54486364,1,1,false,false,10.858718,6.858954,11.527517,3.1364198,0.55782133,3
21.377756,0.7520473,52.38729204580149,4.542049632846602,0,0.7714362,7638.1025,0.5287425,1,1,false,false,10.636358,6.9599886,11.191753,-3.137402,0.5512955,3
21.489374,0.7521299,52.387289170056,4.542047429871167,0,0.7922132,7666.864,0.51644623,1,1,false,false,10.678271,7.0759835,11.348358,-3.1281734,0.5418295,3
21.602015,0.752213,52.38728620445846,4.542045373686059,0,0.84021044,7711.3677,0.50660884,1,1,false,false,10.764559,7.1019382,11.56737,-3.119136,0.5293919,3
21.715881,0.75229675,52.38728323882664,4.542043170486517,0,0.86391604,7761.1465,0.49759012,1,1,false,false,10.460868,7.292659,11.870615,-3.1103096,0.5169579,3
21.833889,0.7523809,52.3872802732291,4.5420411143014086,0,0.88735956,7814.6465,0.48884568,1,1,false,false,10.600888,7.4744296,11.658657,-3.1017003,0.5030287,3
21.95385,0.75246537,52.387277217745236,4.5420390581163,0,0.9100944,7853.3696,0.48146728,1,1,false,false,10.302533,7.5978584,11.818052,-3.0933228,0.49011207,3
22.075909,0.75255024,52.38727416226137,4.542037001931192,0,0.9331527,7893.971,0.47299632,1,1,false,false,10.216917,7.7031174,11.409939,-3.0851364,0.47952348,3
22.198738,0.7526357,52.387271106777504,4.542035092760517,0,0.9551474,7948.1846,0.46643743,1,1,false,false,9.516393,7.628734,11.185637,-3.0771172,0.4705255,3
22.322044,0.7527217,52.387267961407304,4.542033183365735,0,0.97627884,8008.9937,0.4560548,1,1,false,false,8.982787,7.6880097,10.755665,-3.0692399,0.46199474,3
22.447262,0.7528084,52.38726481607139,4.542031273970953,0,0.99435884,8087.5693,0.44512492,1,1,false,false,8.870828,7.8292527,11.012323,-3.0615222,0.45259288,3
22.574036,0.75289565,52.38726167073547,4.542029364800278,0,1,8160.143,0.4344679,1,1,false,false,8.7239,7.9861894,10.777772,-3.0539868,0.44128704,3
22.703592,0.7529836,52.387258435513225,4.5420274554054965,0,1,8202.616,0.42654347,1,1,false,false,8.584059,8.132899,11.046905,-3.0466661,0.42964166,3
22.837364,0.75307226,52.38725520029098,4.542025546010715,0,1,8242.121,0.4186198,1,1,false,false,7.5904245,8.466022,10.27081,-3.0395648,0.41507268,3
22.973818,0.75316095,52.387251965068735,4.542023783630367,0,1,8272.943,0.41124183,1,1,false,false,8.090962,8.414308,11.287692,-3.032762,0.39875612,3
23.103567,0.75325024,52.38724872984649,4.542022021250019,0,1,8313.724,0.40878156,1,1,false,false,9.215577,8.006849,12.821095,-3.026134,0.39474016,3
23.231236,0.7533401,52.387245404772194,4.542020258645564,0,1,8334.752,0.40495607,1,1,false,false,8.217281,7.928816,11.824147,-3.019493,0.3960697,3
23.358528,0.7534306,52.387242079697906,4.542018496265216,0,1,8400.61,0.38746855,1,1,false,false,8.321137,7.810805,11.557603,-3.012784,0.40005443,3
23.48068,0.7535216,52.387238754589326,4.542016880675194,0,1,8474.107,0.36260086,1,1,false,false,8.0042515,7.458255,11.00954,-3.0059845,0.40444893,3
23.59927,0.7536133,52.387235339662986,4.542015118294846,0,1,8544.207,0.3300801,1,1,false,false,7.788374,7.090802,10.396253,-2.9990902,0.40984914,3
23.706638,0.75370556,52.38723192470236,4.542013502704825,0,1,8559.162,0.29400265,1,1,false,false,7.6469407,6.928317,12.779858,-2.9919844,0.4267831,3
23.827393,0.7537983,52.38722850974174,4.542011887114803,0,1,8683.489,0.25491214,1,1,false,false,9.2092905,7.5609837,14.309787,-2.984588,0.43544582,3
23.942972,0.7538912,52.38722509481539,4.5420102715247825,0,1,8712.009,0.21773037,1,1,false,false,9.462446,7.162168,13.45519,-2.9771724,0.43115875,3
24.062326,0.75398463,52.38722158996844,4.542008802725087,0,1,8680.642,0.17944846,1,1,false,false,8.365176,7.803004,12.185812,-2.9698064,0.42785025,3
24.190554,0.7540787,52.3872181750421,4.5420073341495,0,1,8691.902,0.1512807,1,1,false,false,8.542153,8.107639,11.243502,-2.9625218,0.42115584,3
24.32154,0.7541732,52.3872145803431,4.542005718559478,0,1,8698.505,0.13432431,1,1,false,false,8.196097,8.218528,11.592736,-2.9554121,0.40940925,3
24.4532,0.75426835,52.38721107553042,4.5420043965501105,0,1,8699.209,0.13405022,1,1,false,false,9.357999,8.253173,12.818676,-2.9485223,0.39535743,3
24.58516,0.7543642,52.38720748083142,4.542002927974522,0,1,8692.838,0.14745167,1,1,false,false,9.89144,8.358433,12.714937,-2.9419324,0.37565377,3
24.717968,0.75446063,52.3872038861667,4.5420016059651545,0,1,8683.055,0.17616683,1,1,false,false,10.031246,8.46338,12.426048,-2.9357631,0.3496466,3
24.850895,0.75455755,52.3872002914677,4.542000137389567,0,1,8669.342,0.2087065,1,1,false,false,9.6081,8.362621,11.425718,-2.9300508,0.32500935,3
24.982634,0.75465506,52.387196606916646,4.541998962394632,0,1,8660.5,0.24260932,1,1,false,false,9.639716,8.091732,11.712449,-2.9247074,0.30848727,3
25.107838,0.7547531,52.387193012217644,4.541997640609371,0,1,8684.912,0.2800601,1,1,false,false,8.786686,7.8457537,11.142412,-2.9195428,0.30020902,3
25.231838,0.75485164,52.387189237814546,4.541996465614437,0,1,8709.354,0.31121922,1,1,false,false,9.09793,7.598583,11.5183525,-2.9145205,0.2910564,3
25.348248,0.75495076,52.3871855532635,4.541995290619503,0,1,8718.018,0.3344499,1,1,false,false,9.295443,7.201085,11.352784,-2.9096959,0.27938637,3
25.45954,0.7550505,52.387181868712446,4.5419941156245685,0,1,8724.57,0.3669685,1,1,false,false,9.001847,6.9387345,11.491711,-2.9050472,0.27106822,3
25.565523,0.7551506,52.387178094275065,4.541992940629633,0,1,8730.2295,0.39319974,1,1,false,false,8.598737,6.458368,11.035417,-2.9005134,0.26591286,3
25.666656,0.75525147,52.38717431987197,4.5419919126491335,0,1,8736.671,0.41860768,1,1,false,false,8.378537,6.288349,11.75343,-2.896045,0.26298872,3
25.76224,0.7553529,52.38717045558254,4.541990737654198,0,1,8740.694,0.4426472,1,1,false,false,8.218339,5.8004766,10.36029,-2.8916762,0.25605783,3
25.851477,0.7554548,52.38716668117944,4.541989856464025,0,1,8744.916,0.46367925,1,1,false,false,8.063372,5.432379,10.975924,-2.8874176,0.25104356,3
25.935268,0.7555571,52.38716281689001,4.5419888282594165,0,1,8749.429,0.48170573,1,1,false,false,7.7317147,5.1449466,10.878813,-2.8832178,0.24852663,3
26.01414,0.75565976,52.38715904245263,4.541987800278917,0,1,8753.102,0.49781978,1,1,false,false,7.391118,4.7883935,10.192673,-2.8790917,0.242349,3
26.085966,0.7557628,52.387155178163205,4.541986918864635,0,1,8756.696,0.51229376,1,1,false,false,8.74829,4.35312,11.493912,-2.8750923,0.2384426,3
26.152567,0.7558662,52.38715122402172,4.541986037674461,0,1,8760.044,0.52622145,1,1,false,false,7.6587653,4.031791,11.728825,-2.8711166,0.23841847,3
26.21309,0.7559705,52.387147359732296,4.541985156484287,0,1,8503.557,0.52813184,1,1,false,false,7.4784336,3.5726624,11.513401,-2.8670807,0.24377693,3
26.256031,0.7560754,52.38714349544287,4.54198442208444,0,1,8083.3525,0.5188472,1,1,false,false,7.3733377,1.7366498,11.249282,-2.8629181,0.24888338,3
26.25172,0.75618047,52.38713954130139,4.5419835408942655,0,1,7851.6626,0.4989122,0,1,false,false,7.542543,-1.678719,10.319967,-2.8587298,0.24553555,3
26.231281,0.7562855,52.38713567701196,4.541982806494418,0,1,7649.969,0.4691419,2,1,false,false,5.9903555,-0.6549475,10.148199,-2.8546646,0.23683108,3
26.256987,0.7563906,52.38713181272253,4.541982072318678,0,1,7327.1816,0.42734864,2,1,false,false,6.725709,3.916156,11.693757,-2.8506773,0.23929475,3
26.35711,0.7564961,52.38712785858105,4.541981484709157,0,1,7203.617,0.3819959,2,1,false,false,4.7246704,7.3599787,11.4057255,-2.8464477,0.2613027,3
26.491596,0.75660205,52.3871239044053,4.5419807503093095,0,1,6950.3633,0.3352695,2,1,false,false,4.506814,8.531838,11.048016,-2.8417802,0.28713852,3
26.632452,0.75670946,52.38711995026382,4.541980162923896,0,1,6835.037,0.28935343,2,1,false,false,4.607293,8.413859,10.239026,-2.8367605,0.30226055,3
26.762636,0.75681764,52.38711599608806,4.541979428524049,0,1,6825.0967,0.255184,2,1,false,false,4.546553,7.380616,8.649469,-2.8316627,0.29934192,3
26.874168,0.75692636,52.387111952094536,4.5419788411386355,0,1,6855.861,0.22784573,2,1,false,false,4.920776,6.5946217,9.463656,-2.8267884,0.2822243,3
26.981403,0.7570356,52.387107997918775,4.541978253529114,0,1,6899.1167,0.21335447,2,1,false,false,4.3892517,6.5444965,7.662934,-2.8222702,0.26373467,3
27.087053,0.7571453,52.38710395389097,4.541977666143701,0,1,6936.322,0.21390131,2,1,false,false,4.67076,6.6514587,7.6569695,-2.8181057,0.24520563,3
27.19346,0.75725555,52.387099909897444,4.541977225548614,0,1,6968.7856,0.22456503,2,1,false,false,4.585956,6.4890766,8.368323,-2.8142521,0.23246714,3
27.29686,0.757366,52.387095775983305,4.541976637939093,0,1,7005.8726,0.2442484,2,1,false,false,4.469374,6.286209,7.6937833,-2.8105772,0.22532074,3
27.397963,0.757476,52.387091731989784,4.5419760505536795,0,1,7060.332,0.2762328,2,1,false,false,4.4141994,6.112384,8.43678,-2.8070128,0.22170848,3
27.495522,0.7575863,52.387087598075645,4.541975609958593,0,1,7130.4985,0.30411255,2,1,false,false,4.537567,5.8189483,8.193798,-2.8034565,0.22387823,3
27.589005,0.75769705,52.38708355408212,4.541975169363505,0,1,7194.475,0.33417562,2,1,false,false,4.1819143,5.555637,7.4195704,-2.7998135,0.23022543,3
27.681509,0.7578082,52.387079420167986,4.541974728768419,0,1,7239.5073,0.35931683,2,1,false,false,4.534931,5.75697,8.910142,-2.795996,0.24222222,3
27.775824,0.7579198,52.38707519643608,4.541974288173331,0,1,7353.141,0.3814494,2,1,false,false,4.7569227,5.6696115,9.128208,-2.791939,0.25630748,3
27.869284,0.75803185,52.38707106252194,4.541973847354138,0,1,7407.407,0.39374423,2,1,false,false,5.2956595,5.7693653,9.042261,-2.7876174,0.2720047,3
27.969427,0.7581441,52.387066928642085,4.54197340675905,0,1,7421.077,0.39565656,2,1,false,false,5.364763,6.308931,9.487517,-2.7830043,0.28819093,3
28.075325,0.75825673,52.387062704910186,4.541973113178397,0,1,7459.625,0.38882706,2,1,false,false,5.342773,6.5250883,8.991049,-2.7781308,0.30110633,3
28.18326,0.75836986,52.387058481143995,4.54197267258331,0,1,7469.535,0.37325215,2,1,false,false,5.505899,6.6421285,8.861234,-2.7730634,0.31051582,3
28.292496,0.75848347,52.38705425737781,4.541972378778549,0,1,7474.2134,0.35549092,2,1,false,false,5.7808433,6.684031,9.3038435,-2.767839,0.31961498,3
28.405441,0.7585975,52.387050033645906,4.541972084973789,0,1,7473.1,0.32707033,2,1,false,false,6.1982164,6.833254,9.209916,-2.7625027,0.32365936,3
28.515804,0.758712,52.38704580987972,4.541971791169029,0,1,7477.1025,0.2931798,2,1,false,false,6.170984,6.532333,9.031335,-2.757126,0.32527518,3
28.625818,0.7588269,52.38704149626149,4.541971644378703,0,1,7482.6,0.25436366,2,1,false,false,6.527114,6.7419643,8.990499,-2.751743,0.32359344,3
28.732485,0.7589421,52.387037182643255,4.541971350573942,0,1,7501.4746,0.21034643,2,1,false,false,6.1647215,6.384818,8.885622,-2.7464166,0.32044163,3
28.83774,0.7590578,52.38703286900788,4.541971203783615,0,1,7527.9097,0.16495451,2,1,false,false,6.6114964,6.5131516,9.220025,-2.741146,0.31630746,3
28.941938,0.7591739,52.38702855538965,4.5419710569932885,0,1,7565.018,0.114083394,2,1,false,false,6.411822,6.312939,9.59293,-2.7359705,0.30996713,3
29.044369,0.7592905,52.387024241771414,4.541970909978855,0,1,7586.52,0.05581489,2,1,false,false,6.2769017,6.3566914,8.604775,-2.7308967,0.30306715,3
29.148058,0.7594075,52.38701983826685,4.541970763188528,0,1,7623.362,0.010120743,2,1,false,false,6.1261578,6.3000784,8.861545,-2.7259622,0.29445547,3
29.25075,0.7595249,52.38701552464862,4.541970763188528,0,1,7654.7993,-0.041329756,2,1,false,false,6.2225814,6.2768674,9.021488,-2.7211733,0.28534374,3
29.355337,0.7596426,52.387011121161194,4.541970763188528,0,1,7692.6743,-0.08512687,2,1,false,false,6.217466,6.395772,9.1785755,-2.7165504,0.27409494,3
29.460058,0.7597607,52.38700671767377,4.541970763188528,0,1,7714.3667,-0.12701327,2,1,false,false,6.4394045,6.3986506,9.760352,-2.712132,0.26116845,3
29.565525,0.7598792,52.38700231418635,4.541970763188528,0,1,7725.385,-0.16206267,2,1,false,false,5.7321134,6.2668858,8.815634,-2.7079172,0.24959154,3
29.670345,0.75999814,52.38699782082974,4.541970763188528,0,1,7742.3745,-0.19136399,2,1,false,false,5.9453135,6.3587456,9.538024,-2.7038834,0.2388616,3
29.774424,0.7601176,52.38699341734232,4.541970763188528,0,1,7788.859,-0.21217957,2,1,false,false,5.657561,6.276199,8.844399,-2.7000253,0.2273202,3
29.87769,0.7602374,52.386988923985705,4.541970909978855,0,1,7827.6543,-0.2247791,2,1,false,false,5.8591166,6.2669654,9.27272,-2.6963706,0.21444865,3
29.98276,0.7603575,52.38698443062909,4.5419710569932885,0,1,7844.3,-0.23025753,2,1,false,false,5.7302766,6.4798326,9.238348,-2.6929302,0.2014098,3
30.08906,0.760478,52.38697993727248,4.541971203783615,0,1,7854.8306,-0.22916096,2,1,false,false,5.641444,6.4237275,8.876154,-2.689716,0.18758205,3
30.196548,0.760599,52.386975443915865,4.541971350573942,0,1,7872.399,-0.22340913,2,1,false,false,5.381699,6.5634055,9.606501,-2.6867206,0.17482434,3
30.30359,0.7607204,52.38697086069006,4.541971644378703,0,1,7890.8115,-0.2121796,2,1,false,false,5.7753835,6.3862977,7.971153,-2.6839428,0.16166763,3
30.410212,0.76084226,52.38696636733346,4.541971791169029,0,1,7903.551,-0.19492488,2,1,false,false,5.6175656,6.516182,9.375019,-2.681398,0.14834793,3
30.516195,0.7609646,52.386961784107655,4.541972084973789,0,1,7919.753,-0.1738374,2,1,false,false,5.580931,6.3438463,9.550712,-2.6790476,0.13889487,3
30.620981,0.7610871,52.38695720088185,4.541972378778549,0,1,7944.3975,-0.14590606,2,1,false,false,5.5783944,6.17915,9.547679,-2.676804,0.13466743,3
30.724848,0.7612101,52.38695261765605,4.54197267258331,0,1,7974.338,-0.115788326,2,1,false,false,5.891294,6.2488976,11.334414,-2.674569,0.13694157,3
30.826189,0.7613335,52.38694803443025,4.541972966163963,0,1,8007.47,-0.088958904,2,1,false,false,5.722414,5.783475,9.673651,-2.67222,0.1458898,3
30.922981,0.7614574,52.38694345122159,4.54197340675905,0,1,8025.8765,-0.056110278,2,1,false,false,5.7436585,6.124938,9.192873,-2.66966,0.15663134,3
31.028511,0.76158166,52.3869387781266,4.541973700563811,0,1,8097.686,-0.029287685,2,1,false,false,6.410679,6.2169933,11.846918,-2.6670446,0.15363115,3
31.133398,0.76170623,52.38693410503161,4.541974141158898,0,1,8122.8677,0.007931355,2,1,false,false,6.4330215,6.385257,11.103198,-2.6644979,0.14878565,3
31.246561,0.7618312,52.38692943193662,4.541974581753984,0,1,8088.919,0.03748407,2,1,false,false,5.927618,7.059511,11.294009,-2.662043,0.14251691,3
31.366306,0.7619567,52.38692475884163,4.541975022349072,0,1,8030.2246,0.06539113,2,1,false,false,7.045524,7.093504,10.95372,-2.65968,0.13946295,3
31.482424,0.76208264,52.386920085763784,4.541975609958593,0,1,7990.28,0.09165331,2,1,false,false,6.370045,6.854279,8.677755,-2.6573617,0.1374401,3
31.59534,0.7622091,52.38691541266879,4.5419760505536795,0,1,8002.3486,0.11572452,2,1,false,false,6.6397953,6.7159257,11.342805,-2.6550803,0.13327068,3
31.7004,0.76233596,52.38691064970461,4.541976637939093,0,1,8035.258,0.13869996,2,1,false,false,6.2743106,6.0269046,9.627207,-2.6529489,0.1225734,3
