Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
67.58495,0.042443622,52.39048996775702,4.541823157783488,0.23960447,0.15653759,7479.779,-0.016560702,6,1,false,false,0.31411293,-5.318279,8.953654,0.012043108,-0.0012530712,3
67.482666,0.042711217,52.390499403696204,4.541829326338814,0.29429287,0.11020517,7463.8203,-0.02614771,6,1,false,false,-0.021811604,-6.744465,8.725231,0.011985782,-0.0046171057,3
67.36144,0.042978365,52.39050874995475,4.541835494894139,0.34361976,0.06943697,7428.4985,-0.03689868,6,1,false,false,-0.030099735,-7.7400923,8.0827875,0.011862548,-0.008654655,3
67.221756,0.043245003,52.390518095939036,4.5418415166591375,0.38841897,0.042756528,7355.74,-0.048229404,6,1,false,false,-0.19797748,-8.81278,8.140605,0.011664895,-0.013417769,3
67.06902,0.04351106,52.39052744219758,4.541847685214463,0.42964375,0.02515452,7243.7944,-0.0613038,6,1,false,false,-0.47838026,-9.541254,7.814501,0.0113794925,-0.01847899,3
66.899475,0.043776486,52.390536788456124,4.541853853769788,0.4657452,0.013471231,7109.3667,-0.07524897,6,1,false,false,-0.63852686,-10.735529,8.779493,0.011008425,-0.024104303,3
66.70974,0.044041216,52.39054604475977,4.5418598755347865,0.49541283,0.0069822297,7217.1245,-0.08716163,6,1,false,false,-0.63419664,-12.285239,8.421529,0.010544186,-0.029739061,3
66.491356,0.04430512,52.39055530106342,4.541865897299785,0.52376986,0.0010635182,7300.793,-0.097329505,6,1,false,false,-1.0504898,-13.485167,9.402971,0.009980998,-0.036603026,3
66.272316,0.04456816,52.39056455736707,4.54187206585511,0.5480757,0,7142.6133,-0.106045805,6,1,false,false,-1.2469038,-13.055279,9.034839,0.00930535,-0.043734893,3
66.052284,0.044830345,52.39057372371583,4.541878087620109,0.57130945,0,7047.6694,-0.111856624,6,1,false,false,-1.278616,-13.602383,8.809482,0.008509035,-0.051166136,3
65.81793,0.045091625,52.39058289033884,4.541884109161,0.5908495,0,7136.746,-0.11389021,6,1,false,false,-1.4266813,-14.412516,8.662035,0.00759871,-0.057103015,3
65.574394,0.045351967,52.390592056687595,4.5418901309259985,0.609198,0,7068.8516,-0.112728514,6,1,false,false,-1.8700644,-14.943692,9.874784,0.0065843244,-0.06442775,3
65.334526,0.045611348,52.390601133355716,4.541896152690998,0.6289764,0,6960.828,-0.10866021,6,1,false,false,-1.716994,-14.538954,9.013004,0.0054634055,-0.07015909,3
65.08309,0.045869764,52.39061020974958,4.541902027441562,0.6469677,0,6969.677,-0.100815795,6,1,false,false,-1.9885468,-15.864112,10.564944,0.004260292,-0.07417367,3
64.817825,0.04612715,52.3906191964628,4.541908049206561,0.66174203,0,6943.243,-0.09151864,6,1,false,false,-2.1735673,-15.930509,9.731011,0.0029958005,-0.07819473,3
64.55165,0.04638349,52.39062818317603,4.541913924181233,0.6746097,0,6870.6323,-0.07960711,6,1,false,false,-2.300275,-16.351622,10.184042,0.0016854149,-0.08036974,3
64.273346,0.046638757,52.39063708020861,4.541919798931798,0.6871203,0,6855.1807,-0.064790115,6,1,false,false,-2.3922596,-16.973845,9.949705,0.00034686783,-0.0808482,3
63.993843,0.04689291,52.39064606692183,4.541925820696797,0.69748604,0,6858.5366,-0.049391113,6,1,false,false,-2.6913161,-17.116394,10.697425,-0.00097067584,-0.07922098,3
63.70898,0.04714595,52.39065487372527,4.541931695447361,0.7059453,0,6804.264,-0.029635126,6,1,false,false,-2.7258148,-17.415213,11.19809,-0.0022722138,-0.07745899,3
63.42715,0.04739786,52.39066368080296,4.541937570422033,0.7119028,0,6775.222,-0.012493556,6,1,false,false,-2.752921,-17.040491,10.681447,-0.0035151273,-0.07335974,3
63.13953,0.047648653,52.39067248788065,4.541943445172598,0.71678793,0,6750.3867,0.0046480065,6,1,false,false,-2.590236,-17.624966,11.474459,-0.0046900525,-0.06925682,3
62.850357,0.047898293,52.390681205003446,4.541949173132837,0.72012377,0,6704.26,0.02178957,6,1,false,false,-2.8587549,-17.457855,10.686203,-0.0057827304,-0.06369659,3
62.56149,0.048146803,52.39068992212625,4.541955047883401,0.7216728,0,6670.9116,0.036025707,6,1,false,false,-2.623237,-17.75582,11.427298,-0.006785193,-0.058249976,3
62.268143,0.04839414,52.39069854929415,4.5419607758436396,0.72238773,0,6654.074,0.0508427,6,1,false,false,-2.520422,-17.378103,9.70863,-0.0076639066,-0.048340783,3
61.98643,0.048640344,52.39070717646205,4.541966650818312,0.7231026,0,6628.152,0.060430843,6,1,false,false,-2.5233366,-17.024162,10.469114,-0.0083688265,-0.037945222,3
61.70596,0.048885442,52.39071571394932,4.541972378778549,0.72310257,0,6569.4316,0.06595069,6,1,false,false,-2.5717382,-16.842157,10.141989,-0.008914227,-0.028377285,3
61.43031,0.049129423,52.39072425116233,4.541978106738788,0.72310257,0,6530.712,0.06856513,6,1,false,false,-2.1916497,-16.695955,9.743483,-0.009293305,-0.018691633,3
61.156483,0.049372327,52.39073278864959,4.5419838346990264,0.7223877,0.75,6846.1455,0.067694396,0,1,false,false,-2.161019,-16.395855,9.548134,-0.009524625,-0.010586852,3
60.885128,0.04961415,52.39074123618197,4.541989562659264,0.72012395,0.75,7415.377,0.065369815,0,1,false,false,-2.2194703,-16.574924,10.325695,-0.009637409,-0.0042910636,3
60.611206,0.049854893,52.39074959375944,4.541995143829176,0.7158345,0,7451.775,0.059849985,5,1,false,false,-2.1038532,-16.720804,10.304451,-0.00964704,0.00038983603,3
60.333824,0.050094537,52.390757951336916,4.542000871789414,0.7094009,0,7289.1616,0.05142357,5,1,false,false,-1.8757766,-16.87994,10.839129,-0.009612229,0.0023027677,3
60.046947,0.050333083,52.39076630918865,4.542006599749652,0.7052304,0,7340.855,0.042127542,5,1,false,false,-2.0587103,-18.074259,11.811089,-0.0095211,0.0055489754,3
59.74854,0.05057045,52.39077457681123,4.5420121806954565,0.70296675,0,7502.825,0.032248437,5,1,false,false,-1.8130361,-17.907097,9.767933,-0.009389385,0.007359305,3
59.45741,0.050806645,52.39078284470807,4.5420177618653685,0.70082206,0,7408.636,0.020627849,5,1,true,false,-1.931201,-17.434599,10.881696,-0.009231341,0.010892817,3
59.174675,0.051041704,52.39079102265001,4.54202334303528,0.6999881,0,7303.01,0.007844422,5,1,false,false,-1.9058867,-16.667263,10.008373,-0.009003045,0.014679922,3
58.905552,0.051275667,52.3907992003177,4.542028923981085,0.69998807,0,7349.6733,-0.0031964183,5,1,false,false,-1.6969969,-16.084843,8.594475,-0.008727167,0.01731317,3
58.636623,0.05150857,52.39080737825965,4.542034505150996,0.69998807,0,7309.7305,-0.015398983,5,1,true,false,-1.5055035,-16.504162,9.719455,-0.008430779,0.017281912,3
58.367435,0.051740397,52.390815466520955,4.542039939306473,0.69927317,0,7185.6973,-0.024696121,5,1,false,false,-1.6291958,-16.053106,9.139557,-0.008130169,0.017623136,3
58.10505,0.05197117,52.39082346455311,4.542045520476385,0.6992732,0,7149.795,-0.03254054,5,1,false,false,-1.3078138,-15.853892,9.475814,-0.007836545,0.016106056,3
57.844036,0.05220091,52.39083146285952,4.542050954631863,0.69855833,0,7160.7803,-0.036898687,5,1,true,false,-1.2783104,-15.699995,9.197488,-0.0075917942,0.012083187,3
57.588093,0.052429624,52.39083946089168,4.5420563890114485,0.69855833,0,7102.6665,-0.039223243,5,1,true,false,-1.1794323,-15.483621,9.21343,-0.0074288603,0.0060842386,3
57.332523,0.05265733,52.3908473692432,4.542061823166926,0.69700944,0,7019.6577,-0.040965836,5,1,true,false,-0.7291961,-15.621274,9.855892,-0.007356406,0.0018897426,3
57.06785,0.052884,52.39085527759471,4.542067257322404,0.6940307,0,7007.0024,-0.04096583,5,1,true,false,-1.065905,-16.186014,10.078462,-0.0073466236,-0.0020297817,3
56.79547,0.05310962,52.39086318594623,4.542072691701989,0.6880734,0,7007.118,-0.040384974,5,1,true,false,-1.0022247,-16.508976,9.88188,-0.0074043036,-0.006123945,3
56.52068,0.053334154,52.390871004342856,4.54207797906714,0.6728227,0,6963.379,-0.03951312,5,1,true,false,-1.0156133,-16.96781,10.863885,-0.007516065,-0.0079443585,3
56.23783,0.053557582,52.39087882273948,4.542083413222618,0.65030384,0,6918.011,-0.037769414,5,1,false,false,-1.0068827,-17.141306,11.135114,-0.00768103,-0.012580996,3
55.957916,0.05377989,52.39088655118121,4.542088700587769,0.6335039,0,6913.2866,-0.035156094,5,1,false,false,-0.9320919,-16.89264,10.893335,-0.007910948,-0.01581347,3
55.683365,0.05400111,52.390894279897196,4.542093987952921,0.6242108,0,6904.2534,-0.03341128,5,1,false,false,-1.1294463,-16.607779,10.968322,-0.008201758,-0.02038193,3
55.409973,0.054221246,52.39090191865829,4.542099275318072,0.6193255,0,6879.2964,-0.032249562,5,1,false,false,-1.1216035,-16.530958,11.78166,-0.00857765,-0.025607402,3
55.142418,0.054440305,52.39090955714512,4.542104562683223,0.61634696,0,6877.095,-0.03224955,5,1,false,false,-1.0838221,-15.909617,10.441145,-0.009019364,-0.028604722,3
54.881214,0.054658324,52.39091710622557,4.54210970303394,0.61479807,0,6865.9507,-0.03254055,5,1,false,false,-1.2102821,-15.6347685,10.34577,-0.009521599,-0.032813698,3
54.622475,0.054875314,52.39092465503177,4.542114990399091,0.6133683,0,6828.0576,-0.03428313,5,1,false,false,-1.1813813,-15.460595,10.360245,-0.010092036,-0.036189497,3
54.36762,0.055091284,52.39093220383797,4.542120130973916,0.6125343,0,6802.1064,-0.03573697,5,1,false,false,-1.352098,-15.379197,10.268099,-0.010721723,-0.039626207,3
54.119183,0.055306263,52.39093966268927,4.54212527154874,0.6125342,0,6768.7236,-0.037769407,5,1,false,false,-1.3525828,-14.979437,9.9030695,-0.011403397,-0.042778704,3
53.874954,0.05552027,52.39094712181483,4.542130411899458,0.6118193,0,6699.663,-0.039513115,5,1,false,false,-1.2684644,-14.734079,9.699996,-0.012150181,-0.046621908,3
53.629265,0.055733312,52.39095458066613,4.542135552474282,0.6111045,0,6642.077,-0.041256823,5,1,false,false,-1.5502329,-14.66221,9.110326,-0.012961811,-0.05051106,3
53.38933,0.05594539,52.3909619498368,4.542140692825,0.6103896,0,6620.7744,-0.04270841,5,1,false,false,-1.6125987,-14.452126,9.318283,-0.013829506,-0.053758185,3
53.154846,0.05615653,52.39096931900746,4.542145833399824,0.6095556,0,6575.732,-0.045904823,5,1,false,false,-1.8385484,-14.291717,10.196291,-0.01477172,-0.05938878,3
52.918404,0.056366727,52.39097659822323,4.54215097397465,0.6074109,0,6505.6235,-0.04793953,5,1,false,false,-1.7151116,-14.074713,9.509743,-0.015810758,-0.06553325,3
52.68864,0.05657602,52.390983877439005,4.54215596753504,0.6034792,0,6466.7544,-0.048810262,5,1,false,false,-1.9948622,-13.81072,8.580612,-0.016961763,-0.07270274,3
52.46014,0.05678441,52.39099115665478,4.542160961095431,0.59525794,0,6453.298,-0.049682107,5,1,true,false,-2.0554636,-14.077691,9.865504,-0.018230956,-0.08002648,3
52.221485,0.056991864,52.390998345915655,4.542166101670255,0.57738584,0,6432.481,-0.04939111,5,1,true,false,-2.063214,-14.415332,9.997491,-0.019597834,-0.0841811,3
51.991596,0.0571984,52.39100553545079,4.542171095230646,0.5522461,0,6395.928,-0.047357533,5,1,true,false,-2.251991,-13.64177,8.885966,-0.021041898,-0.088751785,3
51.764694,0.057404038,52.39101263475677,4.542176088791037,0.52710605,0,6352.561,-0.043581393,5,1,false,false,-2.3427954,-13.894334,9.708566,-0.02254469,-0.09123326,3
51.531277,0.057608765,52.39101973433701,4.542181082351428,0.51102126,0,6334.344,-0.039223246,5,1,false,false,-2.600674,-14.128961,9.914803,-0.02407969,-0.092670254,3
51.30327,0.05781258,52.391026833917245,4.542186076135926,0.49994034,0,6361.517,-0.031378817,5,1,false,false,-2.7974906,-13.831042,10.6146555,-0.025611958,-0.09124304,3
51.075478,0.058015496,52.39103384354259,4.542190922681883,0.49267253,0,6364.1914,-0.022953536,5,1,false,false,-2.9696279,-13.515422,10.620978,-0.02712916,-0.091363944,3
50.853653,0.058217514,52.39104085316794,4.542195916466381,0.48385555,0,6337.999,-0.013946267,5,1,false,false,-3.2564814,-13.091027,10.198523,-0.028657595,-0.09166523,3
50.640095,0.058418676,52.39104786279328,4.5422009100267715,0.47575355,0,6323.616,-0.0049389973,5,1,false,false,-3.1252303,-13.05363,11.196605,-0.030184103,-0.0913372,3
50.42482,0.058618993,52.391054782463726,4.542205756796836,0.46765155,0,6319.2354,0.003777279,5,1,false,false,-3.6326585,-12.874171,10.452827,-0.03167714,-0.08716733,3
50.214787,0.058818463,52.391061702408436,4.542210750357227,0.46014535,0,6325.2803,0.012783423,5,1,false,false,-3.514642,-12.5203085,10.321695,-0.03308317,-0.081442565,3
50.01033,0.059017114,52.39106862207888,4.542215597127291,0.4556178,0,6314.9897,0.021789568,5,1,false,false,-3.537536,-12.192899,10.542881,-0.034390323,-0.074527524,3
49.814453,0.059214965,52.3910754520687,4.542220590687682,0.45156676,0,6283.9243,0.029053137,5,1,false,false,-3.4956515,-11.543979,9.450469,-0.03556016,-0.0660046,3
49.62857,0.059412073,52.39108228178426,4.542225437457746,0.449303,0.75,6606.787,0.034572992,0,1,false,false,-3.2954433,-10.990439,9.545216,-0.036608376,-0.059708312,3
49.448128,0.059608456,52.39108902181917,4.542230431018137,0.4485881,0.75,7183.836,0.03835026,0,1,false,false,-3.3947685,-10.862459,9.699426,-0.037553284,-0.053580455,3
49.26753,0.059804127,52.39109576185409,4.542235277788201,0.4485881,0,7345.253,0.040383838,4,1,false,false,-3.2068107,-10.793562,9.289643,-0.03839433,-0.047499683,3
49.08834,0.05999908,52.39110250188901,4.5422401245582655,0.4485881,0,7202.7705,0.03980299,4,1,false,false,-3.2943077,-10.825375,9.308441,-0.039154407,-0.043546967,3
48.894394,0.06019332,52.39110924192393,4.54224497132833,0.4485881,0,7301.351,0.03747843,4,1,false,false,-2.8694236,-12.335274,9.486375,-0.039849028,-0.040300455,3
48.683247,0.06038674,52.3911158922782,4.54224996488872,0.449303,0,7384.494,0.033411276,4,1,false,false,-2.8640764,-12.694383,9.294857,-0.040517617,-0.040246684,3
48.478382,0.060579326,52.391122542358225,4.542254811658784,0.449303,0,7290.834,0.029344127,4,1,false,false,-2.8172991,-12.021021,9.488998,-0.041177254,-0.03924458,3
48.281506,0.060771137,52.39112919243825,4.542259658428849,0.449303,0,7198.3022,0.024985984,4,1,false,false,-3.1535091,-11.85423,9.7527895,-0.041825507,-0.03907752,3
48.081287,0.06096217,52.391135752837634,4.542264505198913,0.449303,0,7208.4434,0.018884141,4,1,false,false,-2.8949716,-12.175747,9.347529,-0.042481728,-0.04050437,3
47.87801,0.061152402,52.39114231323702,4.542269351968978,0.4500179,0,7218.0493,0.0133642815,4,1,false,false,-2.7559988,-12.168917,9.189016,-0.04317938,-0.04376849,3
47.676327,0.06134182,52.39114878368151,4.542274198739041,0.45085186,0,7162.2705,0.007262439,4,1,false,false,-2.8716404,-12.002003,9.280321,-0.043916732,-0.04510194,3
47.478226,0.06153047,52.391155343806645,4.542278898494672,0.45454547,0,7110.257,0.0017425806,4,1,false,false,-2.9280324,-11.897716,9.166081,-0.04467099,-0.04635136,3
47.280933,0.061718337,52.391161724570495,4.542283745264736,0.46276662,0,7096.6294,-0.0031964183,4,1,false,false,-2.7571414,-11.825714,9.020345,-0.04544743,-0.047959194,3
47.079918,0.06190541,52.391168194740736,4.5422885920348,0.4763493,0,7070.5684,-0.007844424,4,1,false,false,-2.8750277,-12.278943,9.156508,-0.046256926,-0.050537072,3
46.878094,0.062091697,52.391174575504586,4.542293291790431,0.49076605,0,7012.4795,-0.011912693,4,1,false,false,-2.645649,-12.107511,8.8297825,-0.047114883,-0.053385295,3
46.6752,0.062277183,52.39118095599418,4.542298138560495,0.50220424,0,6954.628,-0.016270837,4,1,false,false,-2.7305844,-12.331188,8.996308,-0.048023414,-0.05686469,3
46.464054,0.062461857,52.39118733648378,4.542302838540232,0.5119743,0,6909.835,-0.019466128,4,1,false,false,-2.6531186,-12.919551,9.118395,-0.04899248,-0.060180724,3
46.250114,0.06264568,52.391193627292736,4.542307685310297,0.5188847,0,6876.344,-0.023243405,4,1,false,false,-2.7496908,-12.804469,8.435318,-0.050017808,-0.06432384,3
46.03596,0.062828675,52.3911999181017,4.5423123850659275,0.5230547,0,6832.9326,-0.026147705,4,1,false,false,-2.6401007,-13.025005,9.205131,-0.051103886,-0.06750249,3
45.820957,0.06301081,52.39120611868151,4.5423170850456644,0.5261527,0,6782.1914,-0.029635116,4,1,false,false,-2.8452785,-12.795099,8.615301,-0.05224134,-0.07042123,3
45.60789,0.063192114,52.39121231953557,4.542321784801295,0.5277016,0,6748.8906,-0.033121407,4,1,false,false,-2.601563,-12.906709,9.0079975,-0.053424172,-0.07314251,3
45.39396,0.06337257,52.391218520389636,4.54232663157136,0.5284166,0,6715.345,-0.035445962,4,1,false,false,-2.7593055,-12.90756,8.809696,-0.05467246,-0.077252425,3
45.178905,0.06355216,52.39122463156306,4.542331331551098,0.5284165,0,6669.4585,-0.036607683,4,1,false,false,-2.7619224,-13.018076,8.832575,-0.05598075,-0.08051012,3
44.96547,0.06373093,52.391230742462234,4.542335884516401,0.5284165,0,6630.5576,-0.036317833,4,1,false,false,-2.7684243,-12.769363,8.700432,-0.05733762,-0.083699696,3
44.751503,0.06390885,52.391236853361406,4.542340584272031,0.5284165,0,6601.4126,-0.034865115,4,1,false,false,-2.8290257,-12.969033,8.839384,-0.058744904,-0.08624193,3
44.53905,0.06408592,52.39124287457994,4.542345284251769,0.5277016,0,6564.8906,-0.03283041,4,1,false,false,-2.6750035,-12.795223,8.973277,-0.060180627,-0.087968834,3
44.327908,0.06426217,52.391248895524214,4.542349984007399,0.5253188,0,6516.5225,-0.02963512,4,1,false,false,-2.8682852,-12.757414,8.965023,-0.06165567,-0.09061429,3
44.117268,0.06443758,52.391254916742746,4.54235453719681,0.52019536,0,6466.9365,-0.026439825,4,1,false,false,-2.6698108,-12.699653,8.534137,-0.063178904,-0.092894,3
43.908215,0.064612165,52.39126084800638,4.542359236952441,0.51554877,0,6435.49,-0.023243403,4,1,false,false,-2.8914835,-12.679491,8.688182,-0.06473409,-0.094937906,3
43.695984,0.06478591,52.39126677899577,4.542363936932179,0.5099489,0,6416.6025,-0.019757116,4,1,false,false,-2.947339,-12.937361,8.860126,-0.066316955,-0.095975034,3
43.48125,0.06495882,52.39127262057877,4.542368489897482,0.50589764,0,6397.6577,-0.017141564,4,1,false,false,-3.0238178,-12.998194,9.1966095,-0.06791627,-0.097954445,3
43.268898,0.06513089,52.39127846188751,4.542373042862786,0.5018469,0,6372.2144,-0.014818123,4,1,false,false,-3.0024345,-12.755635,8.849037,-0.069554746,-0.100419,3
43.059074,0.06530211,52.39128430319626,4.542377742618417,0.5002979,0,6333.153,-0.012202565,4,1,false,false,-2.916244,-12.535268,8.62501,-0.071238026,-0.10260494,3
42.85116,0.06547251,52.391290144505,4.542382295807828,0.49874896,0,6294.301,-0.010170114,4,1,false,false,-3.0497866,-12.702559,9.089433,-0.07295453,-0.10420904,3
42.64167,0.06564209,52.3912958961331,4.542386848773131,0.49874896,0,6271.762,-0.009006147,4,1,false,false,-3.1728685,-12.692565,8.945887,-0.07468839,-0.104442775,3
42.430794,0.065810844,52.391301557806315,4.542391401738435,0.49874896,0,6260.8135,-0.0081354175,4,1,false,false,-3.418444,-12.7020645,8.82848,-0.07641948,-0.104252405,3
42.22453,0.06597876,52.39130730916017,4.542395954703739,0.49958295,0,6243.942,-0.00958813,4,1,false,false,-3.1386354,-12.569398,9.311941,-0.07815081,-0.10478592,3
42.018204,0.06614586,52.39131297083338,4.542400507669043,0.5026808,0,6209.756,-0.011040842,4,1,false,false,-3.547597,-12.366188,9.144032,-0.07988627,-0.10434159,3
41.815792,0.06631215,52.391318542551694,4.542405060634346,0.50697017,0,6178.3423,-0.013656399,4,1,false,false,-3.315253,-12.165675,8.805515,-0.08159511,-0.10210485,3
41.61526,0.06647764,52.39132420422491,4.542409613823757,0.51245075,0,6145.1265,-0.017141562,4,1,false,false,-3.3749547,-12.145695,9.009057,-0.08326911,-0.100647084,3
41.41045,0.066642344,52.39132977594323,4.542414166789062,0.51900405,0,6102.584,-0.020337977,4,1,false,false,-3.6609128,-12.513869,9.328442,-0.08493078,-0.09957422,3
41.205334,0.06680622,52.391335257980906,4.542418719754365,0.5249613,0,6063.656,-0.024985991,4,1,false,false,-3.4904227,-12.451557,9.097487,-0.08657746,-0.099150345,3
40.99947,0.06696928,52.391340829699224,4.542423125929343,0.5312759,0,6031.94,-0.030215982,4,1,false,false,-3.482848,-12.459536,8.99489,-0.08823365,-0.09994608,3
40.79575,0.067131534,52.39134631146265,4.542427678894646,0.5380674,0.75,6358.9644,-0.03457412,0,1,false,false,-3.4521923,-12.368191,9.2467575,-0.08990174,-0.10025125,3
40.5914,0.06729299,52.39135170354543,4.542432085069623,0.5462886,0.75,6944.5723,-0.036898676,0,1,false,false,-3.7838795,-12.213393,8.948091,-0.091560826,-0.09987296,3
